127.0.0.1, 2015-12-02 15:54:40, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001051
127.0.0.1, 2015-12-02 15:54:40, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001134
127.0.0.1, 2015-12-02 15:54:40, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000651
127.0.0.1, 2015-12-02 15:56:42, GET, /start/default/hotelrooms/6, HTTP/1.1, 500, 0.170961
127.0.0.1, 2015-12-02 15:56:50, GET, /start/default/hotelrooms/6, HTTP/1.1, 500, 0.054898
127.0.0.1, 2015-12-02 15:56:51, GET, /start/default/index, HTTP/1.1, 200, 0.071918
127.0.0.1, 2015-12-02 15:56:53, GET, /start/default/hotelrooms/6, HTTP/1.1, 500, 0.069356
127.0.0.1, 2015-12-02 15:57:05, GET, /start/default/hotelrooms/6, HTTP/1.1, 200, 0.048543
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000690
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003966
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.003691
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002801
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004159
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004402
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001136
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000965
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001818
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003826
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.003343
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001204
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.001008
127.0.0.1, 2015-12-02 15:57:05, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001440
127.0.0.1, 2015-12-02 15:57:06, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001131
127.0.0.1, 2015-12-02 15:57:06, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.000620
127.0.0.1, 2015-12-02 15:57:06, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000620
127.0.0.1, 2015-12-02 15:57:31, GET, /start/default/index, HTTP/1.1, 200, 0.069316
127.0.0.1, 2015-12-02 15:57:31, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2015-12-02 15:57:59, GET, /start/default/hotelrooms/6, HTTP/1.1, 200, 0.045393
127.0.0.1, 2015-12-02 15:57:59, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2015-12-02 16:01:59, GET, /start/default/index, HTTP/1.1, 200, 0.108738
127.0.0.1, 2015-12-02 16:01:59, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2015-12-02 16:02:03, GET, /start/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.321539
127.0.0.1, 2015-12-02 16:02:05, GET, /start/default/user/register, HTTP/1.1, 200, 0.249547
127.0.0.1, 2015-12-02 16:02:05, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2015-12-02 16:02:31, POST, /start/default/user/register, HTTP/1.1, 303, 0.148655
127.0.0.1, 2015-12-02 16:02:31, GET, /start/default/index, HTTP/1.1, 200, 0.134742
127.0.0.1, 2015-12-02 16:02:31, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000655
127.0.0.1, 2015-12-02 16:02:47, GET, /start/default/index, HTTP/1.1, 200, 0.056994
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001361
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002107
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003369
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003605
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002741
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.001366
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001303
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.004138
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.008765
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002487
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000920
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.008088
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.001242
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001507
127.0.0.1, 2015-12-02 16:02:47, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.000614
127.0.0.1, 2015-12-02 16:03:33, GET, /start/default/index, HTTP/1.1, 200, 0.104319
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003048
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001298
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001272
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002096
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.012231
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006898
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.006103
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.005834
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.005735
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.008551
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006115
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.005035
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.006870
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.000979
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001748
127.0.0.1, 2015-12-02 16:03:33, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000774
127.0.0.1, 2015-12-02 16:03:47, GET, /start/default/index, HTTP/1.1, 200, 0.122681
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001200
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005769
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.005807
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.007621
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.010678
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010669
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.009682
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.010706
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.010062
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.012171
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002372
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002035
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.003631
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.003682
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001165
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001587
127.0.0.1, 2015-12-02 16:03:47, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000861
127.0.0.1, 2015-12-02 16:03:53, GET, /start/default/index, HTTP/1.1, 200, 0.051700
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001372
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000936
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001555
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001831
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002125
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000740
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002917
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005187
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000951
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002676
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002090
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.002360
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.006224
127.0.0.1, 2015-12-02 16:03:53, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.002238
127.0.0.1, 2015-12-02 16:03:54, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001055
127.0.0.1, 2015-12-02 16:03:54, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001122
127.0.0.1, 2015-12-02 16:03:54, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000663
127.0.0.1, 2015-12-02 16:04:19, GET, /start/default/index, HTTP/1.1, 200, 0.068732
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001412
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001843
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002801
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001993
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000931
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000424
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001064
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003106
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001645
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001292
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.004760
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.003965
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.006521
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.000926
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001690
127.0.0.1, 2015-12-02 16:04:19, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000980
127.0.0.1, 2015-12-02 16:04:27, GET, /start/default/index, HTTP/1.1, 200, 0.049817
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000574
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002280
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000960
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002374
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002443
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001049
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002538
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001191
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003872
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.003807
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.004595
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.003293
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001516
127.0.0.1, 2015-12-02 16:04:27, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002481
127.0.0.1, 2015-12-02 16:04:28, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.002545
127.0.0.1, 2015-12-02 16:04:28, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.001780
127.0.0.1, 2015-12-02 16:04:28, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.000985
127.0.0.1, 2015-12-02 16:05:30, GET, /start/default/index, HTTP/1.1, 200, 0.085646
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000928
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001854
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.003595
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003705
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.003284
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001769
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000825
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002462
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003186
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002516
127.0.0.1, 2015-12-02 16:05:30, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004584
127.0.0.1, 2015-12-02 16:05:31, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001058
127.0.0.1, 2015-12-02 16:05:31, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000621
127.0.0.1, 2015-12-02 16:05:31, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.000561
127.0.0.1, 2015-12-02 16:05:44, GET, /start/default/user/logout, HTTP/1.1, 303, 0.065953
127.0.0.1, 2015-12-02 16:05:45, GET, /start/default/index, HTTP/1.1, 500, 0.284815
127.0.0.1, 2015-12-02 16:06:30, GET, /start/default/index, HTTP/1.1, 200, 0.075300
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002507
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004830
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002889
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005078
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004376
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.003534
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003384
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003311
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002721
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.003462
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004342
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.006058
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001538
127.0.0.1, 2015-12-02 16:06:30, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.002471
127.0.0.1, 2015-12-02 16:06:31, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001070
127.0.0.1, 2015-12-02 16:06:31, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000760
127.0.0.1, 2015-12-02 16:06:31, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001610
127.0.0.1, 2015-12-02 16:06:33, GET, /start/default/user/register, HTTP/1.1, 200, 0.044034
127.0.0.1, 2015-12-02 16:06:33, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000902
127.0.0.1, 2015-12-02 16:06:44, POST, /start/default/user/register, HTTP/1.1, 200, 0.122874
127.0.0.1, 2015-12-02 16:06:44, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2015-12-02 16:06:52, POST, /start/default/user/register, HTTP/1.1, 303, 0.129860
127.0.0.1, 2015-12-02 16:06:52, GET, /start/default/index, HTTP/1.1, 200, 0.163985
127.0.0.1, 2015-12-02 16:06:52, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000751
127.0.0.1, 2015-12-02 16:07:00, GET, /start/default/user/logout, HTTP/1.1, 303, 0.040986
127.0.0.1, 2015-12-02 16:07:00, GET, /start/default/index, HTTP/1.1, 200, 0.072383
127.0.0.1, 2015-12-02 16:07:00, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000532
127.0.0.1, 2015-12-02 16:07:02, GET, /start/default/user/login, HTTP/1.1, 200, 0.083254
127.0.0.1, 2015-12-02 16:07:02, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2015-12-02 16:07:11, POST, /start/default/user/login, HTTP/1.1, 303, 0.079641
127.0.0.1, 2015-12-02 16:07:12, GET, /start/default/index, HTTP/1.1, 200, 0.335148
127.0.0.1, 2015-12-02 16:07:12, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000809
127.0.0.1, 2015-12-02 16:07:49, GET, /start/default/hotelrooms/6, HTTP/1.1, 500, 0.069336
127.0.0.1, 2015-12-02 16:08:08, GET, /start/default/hotelrooms/6, HTTP/1.1, 200, 0.065847
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001656
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.020344
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.020189
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002744
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.003667
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000988
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002197
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003235
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.006706
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.003347
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005267
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004650
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007430
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001468
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001128
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001132
127.0.0.1, 2015-12-02 16:08:08, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000479
127.0.0.1, 2015-12-02 16:08:20, GET, /start/default/hotelrooms/6, HTTP/1.1, 200, 0.054086
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001447
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001179
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000490
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000891
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001440
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000608
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000798
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001174
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002708
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.001039
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001826
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002368
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001442
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001663
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000590
127.0.0.1, 2015-12-02 16:08:20, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001572
127.0.0.1, 2015-12-02 16:08:22, GET, /start/default/user/logout, HTTP/1.1, 303, 0.059214
127.0.0.1, 2015-12-02 16:08:23, GET, /start/default/index, HTTP/1.1, 200, 0.150385
127.0.0.1, 2015-12-02 16:08:23, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000692
127.0.0.1, 2015-12-02 16:08:28, GET, /start/default/hotelrooms/6, HTTP/1.1, 200, 0.045600
127.0.0.1, 2015-12-02 16:08:28, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2015-12-02 16:08:34, GET, /start/default/user/login, HTTP/1.1, 200, 0.075053
